[TRACE] 2021-07-27 16:48:23 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.DbStatHandler@68cd17c6
[TRACE] 2021-07-27 16:48:23 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.SessionStatHandler@25b3fb4b
[TRACE] 2021-07-27 16:48:23 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.SqlStatHandler@53e8386f
[TRACE] 2021-07-27 16:48:26 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.DbStatHandler@68cd17c6
[TRACE] 2021-07-27 16:48:26 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.SessionStatHandler@25b3fb4b
[TRACE] 2021-07-27 16:48:26 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.SqlStatHandler@53e8386f
[TRACE] 2021-07-27 16:48:53 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-27 16:48:54 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[ERROR] 2021-07-27 16:48:58 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.DbStatHandler@fa357fe
[DEBUG] 2021-07-27 16:48:58 [CLASS NAME]InputStreamServerHandler [MESSAGE]::debug::com.skylar.server.handler.statHandler.DbStatHandler@fa357fe
[ERROR] 2021-07-27 16:48:58 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SessionStatHandler@5b04062a
[DEBUG] 2021-07-27 16:48:58 [CLASS NAME]InputStreamServerHandler [MESSAGE]::debug::com.skylar.server.handler.statHandler.SessionStatHandler@5b04062a
[ERROR] 2021-07-27 16:48:58 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SqlStatHandler@2ac03a93
[DEBUG] 2021-07-27 16:48:58 [CLASS NAME]InputStreamServerHandler [MESSAGE]::debug::com.skylar.server.handler.statHandler.SqlStatHandler@2ac03a93
[ERROR] 2021-07-27 16:49:01 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.DbStatHandler@fa357fe
[DEBUG] 2021-07-27 16:49:01 [CLASS NAME]InputStreamServerHandler [MESSAGE]::debug::com.skylar.server.handler.statHandler.DbStatHandler@fa357fe
[ERROR] 2021-07-27 16:49:01 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SessionStatHandler@5b04062a
[DEBUG] 2021-07-27 16:49:01 [CLASS NAME]InputStreamServerHandler [MESSAGE]::debug::com.skylar.server.handler.statHandler.SessionStatHandler@5b04062a
[ERROR] 2021-07-27 16:49:01 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SqlStatHandler@2ac03a93
[DEBUG] 2021-07-27 16:49:01 [CLASS NAME]InputStreamServerHandler [MESSAGE]::debug::com.skylar.server.handler.statHandler.SqlStatHandler@2ac03a93
[TRACE] 2021-07-27 16:49:08 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-27 16:49:09 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[ERROR] 2021-07-27 16:49:13 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.DbStatHandler@3500ba3a
[ERROR] 2021-07-27 16:49:13 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SessionStatHandler@5af959d8
[ERROR] 2021-07-27 16:49:13 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SqlStatHandler@4fb564ac
[ERROR] 2021-07-27 16:49:16 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.DbStatHandler@3500ba3a
[ERROR] 2021-07-27 16:49:16 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SessionStatHandler@5af959d8
[ERROR] 2021-07-27 16:49:16 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SqlStatHandler@4fb564ac
[TRACE] 2021-07-28 14:15:02 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-28 14:15:06 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[TRACE] 2021-07-28 14:32:50 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-28 14:32:52 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[ERROR] 2021-07-28 14:35:52 [CLASS NAME]SqlIdManager [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-28 14:35:56 [CLASS NAME]DbStatGather [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-28 14:38:31 [CLASS NAME]SqlIdManager [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-28 14:38:34 [CLASS NAME]DbStatGather [MESSAGE]ORA-01000: maximum open cursors exceeded

[TRACE] 2021-07-28 14:45:57 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-28 14:46:00 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[ERROR] 2021-07-28 14:49:00 [CLASS NAME]SqlIdManager [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-28 14:49:03 [CLASS NAME]DbStatGather [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-28 14:51:38 [CLASS NAME]SqlIdManager [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-28 14:51:41 [CLASS NAME]DbStatGather [MESSAGE]ORA-01000: maximum open cursors exceeded

[TRACE] 2021-07-28 15:42:07 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-28 15:42:09 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[ERROR] 2021-07-28 15:45:10 [CLASS NAME]SqlIdManager [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-28 15:45:13 [CLASS NAME]DbStatGather [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-28 15:47:48 [CLASS NAME]SqlIdManager [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-28 15:47:51 [CLASS NAME]DbStatGather [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-28 15:50:29 [CLASS NAME]SqlIdManager [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-28 15:50:32 [CLASS NAME]DbStatGather [MESSAGE]ORA-01000: maximum open cursors exceeded

[TRACE] 2021-07-29 10:24:56 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-29 10:24:57 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[TRACE] 2021-07-29 10:35:19 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-29 10:35:20 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[ERROR] 2021-07-29 10:38:21 [CLASS NAME]SqlIdManager [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-29 10:38:24 [CLASS NAME]DbStatGather [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-29 10:40:59 [CLASS NAME]SqlIdManager [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-29 10:41:02 [CLASS NAME]DbStatGather [MESSAGE]ORA-01000: maximum open cursors exceeded

[TRACE] 2021-07-29 10:44:26 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-29 10:44:27 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-29 10:44:29 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[ERROR] 2021-07-29 10:47:30 [CLASS NAME]SqlIdManager [MESSAGE]ORA-01000: maximum open cursors exceeded

[ERROR] 2021-07-29 10:47:33 [CLASS NAME]DbStatGather [MESSAGE]ORA-01000: maximum open cursors exceeded

[TRACE] 2021-07-29 10:51:26 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-29 10:51:28 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[TRACE] 2021-07-29 10:54:12 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-29 10:54:12 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[TRACE] 2021-07-29 10:58:46 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-29 10:58:47 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[TRACE] 2021-07-29 15:59:06 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-29 15:59:07 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[TRACE] 2021-07-29 16:00:28 [CLASS NAME]Server [MESSAGE]START SERVER!!
[ERROR] 2021-07-29 16:00:28 [CLASS NAME]DbStatGather [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:00:28 [CLASS NAME]SessionStatGather [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:00:28 [CLASS NAME]SqlStatGather [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:00:28 [CLASS NAME]Client [MESSAGE]Connection reset
[ERROR] 2021-07-29 16:00:28 [CLASS NAME]Client [MESSAGE]Connection reset by peer: socket write error
[TRACE] 2021-07-29 16:02:50 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-29 16:04:24 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-29 16:10:34 [CLASS NAME]Server [MESSAGE]START SERVER!!
[ERROR] 2021-07-29 16:10:35 [CLASS NAME]Server [MESSAGE]Address already in use: JVM_Bind
[TRACE] 2021-07-29 16:10:35 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[TRACE] 2021-07-29 16:11:02 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-29 16:16:10 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-29 16:34:30 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-29 16:34:32 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[ERROR] 2021-07-29 16:36:30 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:30 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[TRACE] 2021-07-29 16:36:33 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-29 16:36:33 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[ERROR] 2021-07-29 16:36:34 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[TRACE] 2021-07-29 16:36:35 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[ERROR] 2021-07-29 16:36:35 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:35 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:35 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:35 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:36 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:36 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:36 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:37 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:37 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:37 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:38 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:38 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:38 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:38 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:39 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:39 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:39 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:40 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:40 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:40 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:41 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:41 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:41 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:42 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:42 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:42 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:42 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:43 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:43 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:43 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:44 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:44 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:44 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:45 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:45 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:45 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:45 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:46 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:46 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:46 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:47 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:47 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:47 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:48 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:48 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:48 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:48 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:49 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:49 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:49 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:50 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:50 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:50 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:51 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:51 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:51 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:52 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:52 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:52 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:52 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:53 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:53 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:53 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:54 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:54 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:54 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:55 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:55 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:55 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:55 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:56 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:56 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:56 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:57 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:57 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:57 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:58 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:58 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:58 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:58 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:59 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:59 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:36:59 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:00 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:00 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:00 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:01 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:01 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:01 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:01 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:02 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:02 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:02 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:03 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:03 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:03 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:04 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:04 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:04 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:04 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:05 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:05 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:05 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:06 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:06 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:06 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:07 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:07 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:07 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:07 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:08 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:08 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:08 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:09 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:09 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:09 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:10 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:10 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:10 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:10 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:11 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:11 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:11 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:12 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:12 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:12 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:13 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:13 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:37:13 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
